year,release_date,category,genre,title,creator,title_image,introduction,country_category,country_name,video,production,distribution,grade,runtime,remake,cast,staff,series,trilogy,soundtrack,ref_video,read_count,scrape_count
2019,2019.07.09 00:00 (화),애니메이션,"SF, 액션, 범죄",캅 크래프트,감독-이타가키 신,http://data5.onnada.com/anime/201906/thumb300x400_1988331734_7cae103b_1-4.jpg,"태평양에 나타난 초시공 게이트에 의해 이세계와 이어지게 된 인류.@게이트와 함께 생긴 카리아에나란 섬에서 레토 세마니라 불리는 이세계의 주민들과 공존을 시작한다.@그로부터 약 15년 뒤, 이 섬에서 형사로 일하던 마토바 케이는 마약 사건의 조사 도중 파트너 릭을 잃게 되고.@이후 상사의 명령으로 이세계 출신 여성 견습기사 티라나를 파트너로 맞아 릭을 죽인 범인을 추적해간다.",해외,일본,C3Fy8iYOQ7A,제작사-밀팡세,-,15,-,원작가토 쇼지, 케이 마토바 (KEI MATOBA)|ケイ?マトバ / 성우 : 츠다 켄지로 (TSUDA KENJIRO)|津田健次? 티라나 엑세딜리카 (TILARNA EXEDILIKA)|ティラナ?エクセディリカ / 성우 : 요시오카 마유 (YOSHIOKA MIYU)|吉岡茉祐 세실 에프스 (SESHIRU EFUS)|セシル?エップス / 성우 : 오리카사 후미코 (ORIKASA FUMIKO)|折笠富美子 잭 로스 (JAK ROS)|ジャック?ロス / 성우 : 하마다 켄지 (HAMADA KENJI)|浜田賢二 토니 마크비 (TOY MAKUBEE)|トニ??マクビ? / 성우 : 타카하시 료스케 (TAKAHASHI RYOUSUKE)|高橋良輔 알렉산들 고드노프 (ALEKSANDOR GODNOF)|アレクサンドル?ゴドノフ / 성우 : 츠루오카 사토시 (TSURUOKA SATOSHI)|鶴岡? 제미 오스틴 (JEMIE OUSTIN)|ジェミ??オ?スティン / 성우 : 나카하라 마이 (NAKAHARA MAI)|中原麻衣 캐메론 에스테팬 (CYAMERON ESTEFAN)|キャメロン?エステファン / 성우 : 이노우에 마리나 (INOUE MARINA)|井上麻里奈 (いのうえまりな) 비즈 오닐 (BIZ INIILL)|ビズ?オニ?ル / 성우 : 타카기 와타루 (TAKAGI WATARU)|高木? 케니 (KENY)|ケニ? / 성우 : 볼케이노 오오타 (VOLCANO OOTA)|ボルケ?ノ太田 젤다 (ZERADA)|ゼラ?ダ / 성우 : 오오츠카 호우츄 (OUTSUKA HOUCHU)|大塚芳忠," 각본-가토 쇼지 캐릭터 디자인-키무라 히로미 음악-이와사키 타쿠, 포니 캐니온",-,12,-,-,0,0
2019,2019.07.08 00:10 (월),애니메이션,"군, 전쟁",빈란드 사가,감독-야부타 ??헤이,http://data5.onnada.com/anime/201906/thumb300x400_1988331734_581ffc68_1-2.jpg,"때는 현재의 프랑스, 독일, 이탈리아까지 아우르던 프랑크 왕국이 분열되기 시작한 11세기.@프랑크족 사이의 분쟁에 용병으로 참가하게 된 바이킹족 집단에 토르핀이란 이름을 가진 아직 앳된 얼굴의 아이슬란드 소년이 있었다.@아버지의 원수인 두령 아셰라드 밑에서 일하며 복수를 꿈꾸던 토르핀은 한 전투에서 적장의 목을 따내는 공을 세우게 되고.@그 보수로써 아셰라드에게 정식 결투를 요구하는데...",해외,일본,5xqEp7R9SYM,제작사-Wit Studio,-,19,-,원작유키무라 마코토, 토르핀 (TORFIN)|トルフィン / 성우 : 이시가미 시즈카 (ISHIGAMI SHIZUKA)|石上?香 토르핀 (TORFIN)|トルフィン / 성우 : 우에무라 유토 (UEMURA YUUTO)," 각본-세코 히로시, 이하라 켄타 캐릭터 디자인-아비루 타카히로 음악-야마다 유타카, 콘노 사야카",-,24,-,5DjFpPSuGR0,0,0
2019,2019.07.08 21:30 (월),애니메이션,"드라마, 시대, 사무라이",호접기-젊은 노부나가,감독-아베 노리유키,http://data5.onnada.com/anime/201906/thumb300x400_1988331734_4874e305_1-3.jpg,"나중에 전국통일의 기반을 닦게 되는 오다 노부나가가 아직 어렸을 때.@서양 문물에 관심이 많던 그는 항구에 도착한 아버지의 물건을 훔쳐 의적 흉내를 내고 있었다.@그러던 어느 날, 몰래 남겨뒀던 훔친 물건을 집안 사람에게 들켜 의심을 받게 된 노부나가는 발을 뺄 결심을 하지만.@다른 일을 할 밑천이 없다며 마지막으로 한 번만 더 도둑질을 하자는 평민 동료들의 부탁을 결국 수락하고 만다.",해외,일본,WoUVEFxra7w,제작사-스튜디오 딘,-,15,-,-, 오다 노부나가 (ODA NOBUNAGA)|織田信長 / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介 이케다 츠네오키 (IKEDA TSUNEOKI)|池田恒興 / 성우 : 우치다 유우마 (UCHIDA YUUMA)," 각본-야마구치 료타, 사사노 메구무, 사와다 카오루 캐릭터 디자인-나카지마 아츠코",-,12,-,#NAME?,0,0
2019,2019.07.08 20:00 (월),애니메이션,"학원, 하렘, 일상, 코미디",귀여우면 변태라도 좋아해 주실 수 있나요-,감독-이마자키 이츠키,http://data5.onnada.com/anime/201903/thumb300x400_237746802_e4ff2144_1-4.jpg,"나, 키류 케이키는 어느 날, 발신인 불명으로 내 앞으로 보낸 러브레터를 발견했다!@그 자리의 상황으로 볼 때 발신인일 가능성이 있는 인물은 그가 소속되어 있는 서예부 관계자인 글래머 미녀 선배,@솔직하고 강아지 같은 후배, 거리감이 없는 동급생, 오빠를 좋아하는 여동생(은 아닌가) 중 누군가라고 유추할 수 있었다.@솔직히 누가 굴러 들어와도 그에겐 좋은 일일 수밖에 없었다! 의기양양하게 편지를 확인해보려는데@그 러브레터에는 여자아이의 팬티가 첨부되어 있었고……@뭐, 그런 건 아무래도 상관없겠지. 어쨌든 발신인을 이 4명 중에서 찾아내야 해! 기다려라, 미래의 나의 여자친구!!@그리고 다음날, 난 그날의 덧없는 기쁨을 후회하게 된다.",해외,일본,PKkEdYA9LCQ,제작사-Geek Toys,-,19,-,원작하나마 토모, 키류 케이키 (KIRYUU KEIKI)|桐生慧輝 / 성우 : 시모노 히로 (SHIMONO HIRO)|下野紘 (しものひろ)," 각본-야마시타 켄이치 캐릭터 디자인-이토 요스케 음악-사카이 요이치, 란티스",-,12,-,A8XXGzbs48A,0,0
2019,2019.07.08 23:30 (월),애니메이션,"판타지, 이세계, 하렘, 능력",흔해빠진 직업으로 세계최강,감독-요시모토 킨지,http://data5.onnada.com/anime/201910/thumb300x400_2070905244_28afd727_0.jpg,왕따를 당하던 나구모 하지메는 같은 반 아이들과 함께 이세계로 소환된다.@차례차례 사기적인 전투 능력을 발현하는 반 아이들과는 달리 연성사라는 평범한 능력을 손에 넣은 하지메.@이세계에서도 최약인 그는 어떤 반 아이의 악의로 미궁의 나락으로 떨어지고 마는데...@탈출 방법을 찾을 수 없는 절망의 늪에서 연성사로 최강에 이르는 길을 발견한 하지메는@흡혈귀 유에와 운명적인 만남을 이루게 되는데...,해외,일본,04-gfvItZYU,"제작사-화이트 폭스, 아스리드",-,19,-,원작시라카메 료, 나구모 하지메 (NAGUMO HAJIME)|南雲ハジメ / 성우 : 후카마치 토시나리 (FUKAMACHI TOSHINARI)|深町?成," 각본-사토 쇼이치, 요시모토 킨지 캐릭터 디자인-코지마 치카 음악-타카하시 료, 란티스",-,13,-,1kMHW0apXQs,0,0
2019,2019.07.07 23:30 (일),애니메이션,"학원, 로맨스, 코미디, 일상, 치유물",장난을 잘 치는 타카기 양 2,감독-아카기 히로아키,http://data5.onnada.com/anime/201906/thumb300x400_237746802_eb5c15e4_1-1.jpg,평범한 중학교 소년과 매일 짓궂은 장난을 걸어오는 짝꿍 소녀의 청춘 달콤 러브코미디를 그린 애니메이션,해외,일본,eKiYU9d03qc,제작사-신에이 동화,-,15,-,원작야마모토 소이치로, 타카기 씨 (TAKAGI-SAN)|高木さん / 성우 : 타카하시 리에 (TAKAHASHI RIE)|高橋李依 니시카타 군 (NISHIKATAI-KUN)|西片くん / 성우 : 카지 유우키 (KAJI YUUKI)," 각본-후쿠다 히로코, 이타미 아키, 카토 칸이치 캐릭터 디자인-타카노 아야 음악-츠츠미 히로아키",-,12,-,tRUdfiUQkx4,0,0
2019,2019.07.07 22:00 (일),애니메이션,"드라마, 코미디, 추리, 미스테리, 게임, 공포",나카노히토 게놈 -실황중-,감독-오오누마 신,http://data5.onnada.com/anime/201907/thumb300x400_2070905244_e1e54cac_e23bcc.jpg,탈출 게임이 전문인 인기 고교생 BJ 이리데 아카츠키.@나카노히토 게놈이라는 게임을 클리어한 직후 정신을 잃었다가 게임 속에 존재하던 숲에서 눈을 뜬다.@그곳에서 그는 정체불명의 관리인 파카로부터 다른 일곱 명의 BJ와 함께 그 세계에서 리얼 게임을 중계해야 하며.@이를 보는 시청자의 동영상 재생회수가 1억 번을 넘긴 사람만이 원래 세계로 돌아갈 수 있다는 말을 듣게 되는데...,해외,일본,9oT0rc9kJLk,제작사-실버 링크,-,15,-,원작오소라, 이리데 아카츠키 (IRIDE AKATSUKI)|入出アカツキ / 성우 : 야마시타 다이키 (YAMASHITA DAIKI)|山下大輝," 각본-시모야마 켄토 캐릭터 디자인-타카하시 미즈키 음악-사토 쥰이치, 란티스, Team Whim",-,12,-,zBKpehsnQBo,0,0
2019,2019.07.07 00:00 (일),애니메이션,"드라마, 추리",로드 엘멜로이 2세의 사건부,감독-카토 마코토,http://data5.onnada.com/anime/201906/thumb300x400_1988331734_22717a3a_1-1.jpg,"정복왕 이스칸다르와 함께 제4차 성배전쟁을 치룬 웨이버 벨벳은 로드 엘멜로이의 이름을 이어받아 시계탑의 현대마술과 학부장으로서 학생들을 가르쳐가고 있었다.@그러던 어느 날, 그가 보관중이던 이스칸다르의 성유물을 도난당하는 사건이 발생하게 되고.@결국 그는 성유물이 들어있던 금고에 남겨진 마안수집열차 초대장을 단서 삼아 제자들과 함께 사건 해결에 나선다.",해외,일본,Xu82JJkXRow,제작사-TROYCA,-,15,-,"원작산다 마코토, TypeMoon", 로드 엘르메로이 2세 (LORD ELMELLOI II)|ロ?ド?エルメロイⅡ世 / 성우 : 나미카와 다이스케 (NAMIKAWA DAISUKE)|浪川大輔 그레이 (GREY)|グレイ / 성우 : 우에다 레이나 (UEDA REINA)|上田麗奈 아도 (ADD)|アッド / 성우 : 오노 다이스케 (ONO DAISUKE)|小野大輔 (おのだいすけ) 라이너스 엘르메로이 아치졸테 (RAINES EL-MELLOI ARCHIZORTE)|ライネス?エルメロイ?ア?チゾルテ / 성우 : 미나세 이노리 (MINASE INORI)|水?いのり (みなせ いのり) 블러드 에스칼도스 (BLAT ESCARDOS)|フラット?エスカルドス / 성우 : 마츠오카 요시츠구 (MATSUOKA YOSHITSUGU)|松岡禎丞 수빈 그라시에이트 (SVIN GLASCHEIT)|スヴィン?グラシュエ?ト / 성우 : 야마시타 세이이치로 (YAMASHITA SEIICHIRO)|山下誠一? 카우레스 폴벤지 (CAULES FORVEDGE)|カウレス?フォルヴェッジ / 성우 : 코바야시 유스케 (KOBAYASHI YUSUKE)|小林裕介 멜빈 웨인즈 (MERUVIN WEINZ)|メルヴィン?ウェインズ / 성우 : 히라카와 다이스케 (HIRAKAWA DAISUKE)|平川大輔 루비아젤리타 에델펠트 (LUVIAGELITA EDELFELT)|ルヴィアゼリッタ?エ?デルフェルト / 성우 : 이토 시즈카 (ITO SHIZUKA)|伊藤?," 각본-코타치 우쿄, 미와 키요무네, 시게노부 코우 캐릭터 디자인-나카이 준 음악-카지우라 유키, Aniplex",-,13,-,E6SgXr8NyEY,0,0
2019,2019.07.07 22:00 (일),애니메이션,"드라마, 학원, 코미디",리- 스테이지 드림 데이즈-,감독-카타카이 신,http://data5.onnada.com/anime/201906/thumb300x400_1988331734_f3db70cd_1-2.jpg,춤과 노래에 뛰어난 재능을 보이던 소녀 마나.@어릴 적부터 간직해온 아이돌의 꿈을 포기하고 지방의 학교로 전학하여 평범한 생활을 보내려 하고 있었다.@하지만 전학 첫 날 학교 안내를 받던 도중 길을 잃은 그녀는 아이돌부의 부실에 들어가게 되고.@부원 부족으로 폐부 직전이던 그곳에서 사유란 소녀와 만난 걸 계기로 다시 아이돌을 목표로 삼기로 결심하는데...,해외,일본,Qp-6akSlDAA,"제작사-그라피니카, 유메타 컴퍼니",-,12,-,-, 시키미야 마나 (SHIKIMIYA MANA)|式宮舞菜 / 성우 : 마키노 아마네 (MAKINO AMANE)|牧野天音 츠키사카 사유 (TSUKISAKA SAYU)|月坂紗由 / 성우 : 키토 아카리 (KITO AKARI)," 각본-team yoree 캐릭터 디자인-타니구치 모토히로 음악-코타 야마모토, 포니 캐니온",-,12,-,lkGIJkkex2Q,0,0
2019,2019.07.07 22:30 (일),애니메이션,"드라마, 아이돌",앙상블 STARS-,감독-소에지마 야스후미,http://data5.onnada.com/anime/201904/thumb300x400_1988331734_6911582a_1-1.jpg,"남성 아이돌 육성에 특화된 사립 유메노사키 학원에 다니는 스바루.@동급생인 마코토, 마오, 호쿠토와 함께 트릭스타(Trickstar)라는 4인조 그룹을 결성하여 최고의 아이돌이 되길 꿈꾸고 있었다.@하지만 그를 위한 첫걸음이라 할 수 있는 학교 추최의 라이브 이벤트가 교내 질서를 명목으로 학생회에 의해 좌지우지되고 있다는 사실을 알게 되고.@결국 그들은 개혁을 요구하며 학생회와 충돌하는데...",해외,일본,-,제작사-David Production,-,15,-,원작Happy Elements, 안즈 (ANZU)|あんず / 성우 : 사카모토 마아야 (SAKAMOTO MAAYA)|坂本?綾 (さかもと まあや) 히다카 호쿠토 (HIDAKA HOKUTO)|氷鷹北斗 / 성우 : 마에노 토모아키 (MAENO TOMOAKI)," 각본-아키라 캐릭터 디자인-이이즈카 하루코, 오사다 에리, 시타야 토모유키 음악-카토 타츠야",-,24,-,-,0,0
2019,2019.07.07 01:00 (일),애니메이션,"전투, 능력, 변신, 음악",전희절창 심포기어 XV,감독-오노 카츠미,http://data5.onnada.com/anime/201905/thumb300x400_237055880_02eac51b_232415.jpg,인류를 위협하는 '노이즈'와 싸우는 소녀들의 이야기를 그린 애니메이션,해외,일본,Gl3vAScd2sk,제작사-Satelight,-,15,-,"원작카네코 아키후미, 아게마츠 노리야스", 타치바나 히비키 (TACHIBANA HIBIKI)|立花響 / 성우 : 유우키 아오이 (YUUKI AOI)|悠木碧 카자나리 츠바사 (KAZANARI TSUBASA)|風鳴翼 / 성우 : 미즈키 나나 (MIZUKI NANA), 각본-카네코 아키후미 캐릭터 디자인-후지모토 사토루 음악-Elements Garden,-,13,-,NBYCpdrCY0M,0,0
2019,2019.07.06 01:55 (토),애니메이션,"메카닉, 학원, 액션, 판타지",그란벨름,감독-와타나베 마사하루,http://data5.onnada.com/anime/201907/thumb300x400_2070905244_700d815b_0.jpg,"먼 옛날, 세상에 있는 마력이 사라지면서 사람들을 풍요롭게 해주던 마법은 역사에서 사라졌다.@시간이 지나고 현대. 흔히 볼 수 있는 평범한 고등학생, 코니하타 만게츠와 역사에 농락당하던 소녀 신게츠 에르네스타 후카미.@유난히 달이 크게 보이던 만월의 밤에 두 사람은 만난다.@잃어버린 마력과 마법인형 알마녹스. 그리고 세계의 비밀을 알게 된 소녀는 결의한다.",해외,일본,Ix6FB9jPoi4,제작사-넥서스,-,15,-,-, 코히나타 만게츠 (KOHINATA MANGETSU)|小日向?月 / 성우 : 시마부쿠로 미유리 (SHIMABUKURO MIYURI)|島袋美由利 신게츠 에르네스타 후카미 (SHINGETSU ERUNESUTA FUKAMI)|新月エルネスタ深海 / 성우 : 타네자키 아츠미 (TANEZAKI ATSUMI)|種崎敦美 (種?敦美) 안나 후고 (ANNA FUUGO)|アンナ?フ?ゴ / 성우 : 히카사 요코 (HIKASA YOKO)|日笠陽子 (ひかさようこ) 하카마다 스이쇼 (HAKAMADA SUISHOU)|袴田水晶 / 성우 : 유우키 아오이 (YUUKI AOI)|悠木碧 로사 (ROSA)|ロサ / 성우 : 아카사키 치나츠 (AKASAKI CHINATSU)|赤崎千夏 (赤?千夏) 린 네네 (RIN NENE)|林寧? / 성우 : 쿠보 유리카 (KUBO YURIKA)|久保ユリカ 츠치미카도 쿠온 (TSUCHIMIKADO KUON)|土御門九音 / 성우 : 이와미 마나카 (ISHIMI MANAKA)|石見舞菜香 린 나나 (RIN NANA)|林菜? / 성우 : 키무라 쥬리 (KIMURA JURI)|木村珠莉 린 미미 (RIN MIMI)|林美? / 성우 : 카스가 노조미 (KASUGA NOZOMI)|春日望 코히나타 키보 (KOHINATA KIBOU)|小日向希望 / 성우 : 아카오 히카루 (AKAO HIKARU)|赤尾ひかる 클레아 후코 (KUREA FUUGO)|クレア?フ?ゴ / 성우 : 코노 마리카 (KOUNO MARIKA)|高野麻里佳 사샤 (SASYA)|サ?シャ / 성우 : 우치야마 유미 (UCHIYAMA YUMI)|?山夕? 츠치미카도 시스이 (TSUCHIMIKADO SHISUI)|土御門四翠 / 성우 : 타무라 유카리 (TAMURA YUKARI)|田村ゆかり (たむらゆかり)," 각본-하나다 쥬키 캐릭터 디자인-이마나카 타카시 음악-스에히로 켄이치로, 원뮤직",-,13,-,VqW-YbHugT0,0,0
2019,2019.07.06 02:25 (토),애니메이션,"학원, 일상, 코미디",거친 계절의 소녀들이여,"감독-안도 마사히로, 츠카다 타쿠로",http://data5.onnada.com/anime/201906/thumb300x400_1988331734_4de84707_1-1.jpg,"고등학교 문예부에 속한 오노데라 카즈사를 포함한 여자 5명.@'죽기 전에 하고 싶은 일'이라는 주제에 열을 올리던 어느 날, 부원 한 명이 던진 한 마디.@그 순간부터, 소녀들은 '성'에 휘둘리기 시작한다.",해외,일본,BCK4O2cCe7w,제작사-Lay-duce,-,15,-,원작오카다 마리, 오노데라 카즈사 (ONODERA KAZUSA)|小野寺和紗 / 성우 : 코노 히요리 (KOUNO HIYORI)|河野ひより 스가와라 니이나 (SUGAWARA NIINA)|菅原新菜 / 성우 : 안자이 치카 (ANZAI CHIKA)|安?知佳 스도 모모코 (SUDOU MOMOKO)|須藤百?子 / 성우 : 아사쿠라 모모 (ASAKURA MOMO)|麻倉もも 혼고 히토하 (HONGOU HITOHA)|本?ひと葉 / 성우 : 쿠로사와 토모요 (KUROSAWA TOMOYO)|??ともよ 소네자키 리카 (SONEZAKI RIKA)|曾根崎り香 / 성우 : 우에사카 스미레 (UESAKA SUMIRE)|上坂すみれ 노리모토 이즈미 (NORIMOTO IZUMI)|典元泉 / 성우 : 츠치야 신바 (TSUCHIYA SHINBA)|土屋神葉 아마기 ?? (AMAGI SHUN)|天城駿 / 성우 : 히로세 유우야 (HIROSE YUUYA)|??裕也 야마기시 토모아키 (YAMAGISHI TOMOAKI)|山岸知明 / 성우 : 후쿠야마 쥰 (FUKUYAMA JUN)|福山潤 (ふくやまじゅん) 사에구사 히사시 (SAEGUSA HISASHI)|三枝久 / 성우 : 사쿠야 ??스케 (SAKUYA SHUNSUKE)|?野俊介 쥬죠 소노에 (JUUJOU SONOE)|十?園? / 성우 : 토마츠 하루카 (TOMATSU HARUKA)|?松? (とまつはるか) 스기모토 사토루 (SUGIMOTO SATORU)|杉本悟 / 성우 : 하나에 나츠키 (HANAE NATSUKI)|花江夏樹 (はなえなつき), 각본-오카다 마리 캐릭터 디자인-이시이 카오리 음악-휴가 모에,-,12,-,-,0,0
